id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1235291782545584129,Wed Mar 04 19:51:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#TournoideFrance 🇫🇷

Full Time 

Netherlands 🇳🇱 0 Brasil 🇧🇷 0",TournoideFrance 🇫🇷 Full Time Netherlands 🇳🇱 0 Brasil 🇧🇷 0,"Sentiment(polarity=0.35, subjectivity=0.55)",0.35,0.55,en,6,1,karlyboy71,,TournoideFrance,,uk,
1235289146043793408,Wed Mar 04 19:40:57 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@oranjevrouwen why isn't van de Sanden substituted?
#NEDBRA 
#TournoiDeFrance",oranjevrouwen n't van de Sanden substituted NEDBRA TournoiDeFrance,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,sudeepdas46,,"NEDBRA, TournoiDeFrance",oranjevrouwen,,
1235287909709893635,Wed Mar 04 19:36:02 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@oranjevrouwen you will lose because of van de Sanden. What a ball by Miedema!!!

#TournoiDeFrance #NEDBRA",oranjevrouwen lose van de Sanden What ball Miedema TournoiDeFrance NEDBRA,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,sudeepdas46,,"TournoiDeFrance, NEDBRA",oranjevrouwen,,
1235287631614947334,Wed Mar 04 19:34:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,RPMania98,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,"Boston, MA",
1235287462160805889,Wed Mar 04 19:34:16 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","What a ridiculous pass from Miedema. Van de Sanden one-on-one with the keeper but couldn't finish.

Still 0-0.

#TournoiDeFrance",What ridiculous pass Miedema Van de Sanden one-on-one keeper could n't finish Still 0-0 TournoiDeFrance,"Sentiment(polarity=-0.3333333333333333, subjectivity=1.0)",-0.3333333333333333,1.0,en,0,0,Tonyhkchow,,TournoiDeFrance,,HK to NC to NYC,
1235285757969010688,Wed Mar 04 19:27:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FrenchTeam: Les Bleues secure a solid 1-0 win over Canada, courtesy of @Vivi_Asseyi's cracking 55th-minute free kick!  🙌

#FRACAN #Tour…",RT FrenchTeam Les Bleues secure solid 1-0 win Canada courtesy Vivi_Asseyi 's cracking 55th-minute free kick 🙌 FRACAN Tour…,"Sentiment(polarity=0.4, subjectivity=0.47500000000000003)",0.4,0.47500000000000003,en,0,12,fr_vasseur,,FRACAN,"FrenchTeam, Vivi_Asseyi",paris,
1235285392175267851,Wed Mar 04 19:26:02 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@oranjevrouwen if you're missing chances don't expect to win.
Van de Sanden twice
Miedema missing chances she norma… https://t.co/ECyMriwigK",oranjevrouwen 're missing chances n't expect win Van de Sanden twice Miedema missing chances norma… https //t.co/ECyMriwigK,"Sentiment(polarity=0.13333333333333336, subjectivity=0.16666666666666666)",0.13333333333333336,0.16666666666666666,en,0,0,sudeepdas46,,,oranjevrouwen,,
1235284482414063618,Wed Mar 04 19:22:25 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#NEDBRA #TournoiDeFrance 

What's happening #VivianneMiedema ?",NEDBRA TournoiDeFrance What 's happening VivianneMiedema,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,KimberlyAthayde,,"NEDBRA, TournoiDeFrance, VivianneMiedema",,,
1235283541824544769,Wed Mar 04 19:18:41 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Miedema shoulda scored that. 

#TournoiDeFrance",Miedema shoulda scored TournoiDeFrance,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Tonyhkchow,,TournoiDeFrance,,HK to NC to NYC,
1235282877039943682,Wed Mar 04 19:16:02 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","That was a CLEAN pass. Brazil almost through on goal.

Yellow card on Beerensteyn.

#TournoiDeFrance",That CLEAN pass Brazil almost goal Yellow card Beerensteyn TournoiDeFrance,"Sentiment(polarity=0.18333333333333335, subjectivity=0.35000000000000003)",0.18333333333333335,0.35000000000000003,en,0,0,Tonyhkchow,,TournoiDeFrance,,HK to NC to NYC,
1235282288600059905,Wed Mar 04 19:13:42 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fix and work on those final thirds! Come on, Holland! #TournoiDeFrance",Fix work final thirds Come Holland TournoiDeFrance,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,0,amalzai_,,TournoiDeFrance,,📍Asia.,
1235281963608682497,Wed Mar 04 19:12:25 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Thank you @beINSPORTSUSA for broadcasting live all these great matches! 👏🏻☺️  #TournoiDeFrance 🏆,Thank beINSPORTSUSA broadcasting live great matches 👏🏻☺️ TournoiDeFrance 🏆,"Sentiment(polarity=0.4681818181818182, subjectivity=0.625)",0.4681818181818182,0.625,en,0,0,amalzai_,,TournoiDeFrance,beINSPORTSUSA,📍Asia.,
1235281203760164865,Wed Mar 04 19:09:24 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#NEDBRA #TournoiDeFrance

3 halftime substitutions for Brazil, Interesting",NEDBRA TournoiDeFrance 3 halftime substitutions Brazil Interesting,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,0,KimberlyAthayde,,"NEDBRA, TournoiDeFrance",,,
1235278909186486273,Wed Mar 04 19:00:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#NEDBRA #TournoiDeFrance
What a fast paced game the first half has been. Netherlands having the best chance with… https://t.co/XMZCWV8fkH",NEDBRA TournoiDeFrance What fast paced game first half Netherlands best chance with… https //t.co/XMZCWV8fkH,"Sentiment(polarity=0.17666666666666667, subjectivity=0.36)",0.17666666666666667,0.36,en,0,0,KimberlyAthayde,,"NEDBRA, TournoiDeFrance",,,
1235278776046628871,Wed Mar 04 18:59:45 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NgobokR: What a finessed free kick by #Asseyi. @MichealAyebs take notes 📝
#FRACAN #TournoiDeFrance https://t.co/MAgJhOFcJ5",RT NgobokR What finessed free kick Asseyi MichealAyebs take notes 📝 FRACAN TournoiDeFrance https //t.co/MAgJhOFcJ5,"Sentiment(polarity=0.4, subjectivity=0.8)",0.4,0.8,en,0,4,EuJaFuiMell,False,"Asseyi, FRACAN, TournoiDeFrance","NgobokR, MichealAyebs",,
1235277010018152450,Wed Mar 04 18:52:44 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,sofiamestre2002,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,"Évora, Portugal",
1235276516054843392,Wed Mar 04 18:50:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@oranjevrouwen it will be difficult to win if chances like this is missed by van de Sanden. What a fantastic setup… https://t.co/DNE1zDR1dv,oranjevrouwen difficult win chances like missed van de Sanden What fantastic setup… https //t.co/DNE1zDR1dv,"Sentiment(polarity=0.23333333333333336, subjectivity=0.7666666666666666)",0.23333333333333336,0.7666666666666666,en,0,0,sudeepdas46,,,oranjevrouwen,,
1235276381505744896,Wed Mar 04 18:50:14 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Yellow card on Viv for a tough tackle in her own half.

Still 0-0 at halftime.

#TournoiDeFrance",Yellow card Viv tough tackle half Still 0-0 halftime TournoiDeFrance,"Sentiment(polarity=-0.1851851851851852, subjectivity=0.3333333333333333)",-0.1851851851851852,0.3333333333333333,en,0,0,Tonyhkchow,,TournoiDeFrance,,HK to NC to NYC,
1235275722463334400,Wed Mar 04 18:47:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tournoi de France: Victoria Beyer. Referee with a smile! #TournoiDeFrance https://t.co/YoDpRoPazH,Tournoi de France Victoria Beyer Referee smile TournoiDeFrance https //t.co/YoDpRoPazH,"Sentiment(polarity=0.3, subjectivity=0.1)",0.3,0.1,en,33,2,dutchreferee,False,TournoiDeFrance,,Nederland,
1235271940824354817,Wed Mar 04 18:32:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,salwaallyy,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,,
1235271823979249665,Wed Mar 04 18:32:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@ArsenalWFC is Danielle van de Donk out of form? Normally she would have taken a 1st time shot in 1 on 1 situation… https://t.co/Ml9yfNoPnU,ArsenalWFC Danielle van de Donk form Normally would taken 1st time shot 1 1 situation… https //t.co/Ml9yfNoPnU,"Sentiment(polarity=0.15, subjectivity=0.6499999999999999)",0.15,0.6499999999999999,en,0,0,sudeepdas46,,,ArsenalWFC,,
1235270760828002305,Wed Mar 04 18:27:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The speed of Ludmilla could create a problem for @FCBfemeni in their #UWCL derby against @AtletiFemenino
Here she z… https://t.co/2eVzckMVgy",The speed Ludmilla could create problem FCBfemeni UWCL derby AtletiFemenino Here z… https //t.co/2eVzckMVgy,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,sudeepdas46,,UWCL,"FCBfemeni, AtletiFemenino",,
1235269643901767683,Wed Mar 04 18:23:27 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @RachTalksSoccer: Christine Sinclair just beat Wendie Renard in the air... and that's worth noting.  
#FRACAN #TournoiDeFrance",RT RachTalksSoccer Christine Sinclair beat Wendie Renard air ... 's worth noting FRACAN TournoiDeFrance,"Sentiment(polarity=0.3, subjectivity=0.1)",0.3,0.1,en,0,8,BassoHannah,,"FRACAN, TournoiDeFrance",RachTalksSoccer,"Texas, USA",
1235269299217895424,Wed Mar 04 18:22:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Next up in #TournoiDeFrance is Brazil and The Netherlands https://t.co/NE12IF1J79,Next TournoiDeFrance Brazil The Netherlands https //t.co/NE12IF1J79,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,BriLeBlanc5,False,TournoiDeFrance,,,
1235269296982548482,Wed Mar 04 18:22:05 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","7,054 spectators is an amazing crowd when you consider Calais's population is only 76,000 proper, 126,000 metro.… https://t.co/Wshr8lj7Yj","7,054 spectators amazing crowd consider Calais 's population 76,000 proper 126,000 metro.… https //t.co/Wshr8lj7Yj","Sentiment(polarity=0.30000000000000004, subjectivity=0.5)",0.30000000000000004,0.5,en,1,0,TwitEmerald,,,,"Toronto, Ontario",
1235268273668837381,Wed Mar 04 18:18:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Can I just say that I love Marta? I'm rooting for her unless she's facing France in which case I'm sorry… https://t.co/X7ROx70pE5,Can I say I love Marta I 'm rooting unless 's facing France case I 'm sorry… https //t.co/X7ROx70pE5,"Sentiment(polarity=0.5, subjectivity=0.6)",0.5,0.6,en,2,0,Sarahm29Sm,False,,,,
1235267455884419072,Wed Mar 04 18:14:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","It's a pretty empty stadium for #NLDBRA .... I expect an Oranje parade on the weekend Netherlands fans, this game i… https://t.co/CXhuxFwtS5",It 's pretty empty stadium NLDBRA ... I expect Oranje parade weekend Netherlands fans game i… https //t.co/CXhuxFwtS5,"Sentiment(polarity=-0.125, subjectivity=0.5333333333333333)",-0.125,0.5333333333333333,en,0,0,C_Mingo11,,NLDBRA,,"Toronto, ON. Usually",
1235266919118311424,Wed Mar 04 18:12:38 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @Foetbal247TBG: This is the real line up #NEDBRA #TournoiDeFrance https://t.co/CDd7HgeYzz,RT Foetbal247TBG This real line NEDBRA TournoiDeFrance https //t.co/CDd7HgeYzz,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)",0.2,0.30000000000000004,en,0,1,julian_ortegam_,False,"NEDBRA, TournoiDeFrance",Foetbal247TBG,Colombia,
1235266866865635328,Wed Mar 04 18:12:25 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",This is the real line up #NEDBRA #TournoiDeFrance https://t.co/CDd7HgeYzz,This real line NEDBRA TournoiDeFrance https //t.co/CDd7HgeYzz,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)",0.2,0.30000000000000004,en,3,1,Foetbal247TBG,False,"NEDBRA, TournoiDeFrance",,,
1235266506856050688,Wed Mar 04 18:11:00 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @katetigchelaar: Why choose one when you can watch both? #scoukr #nedbra #TournoiDeFrance #PinatarCup https://t.co/0cqupbeeAH,RT katetigchelaar Why choose one watch scoukr nedbra TournoiDeFrance PinatarCup https //t.co/0cqupbeeAH,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,Foetbal247TBG,False,"scoukr, nedbra, TournoiDeFrance, PinatarCup",katetigchelaar,,
1235265440840060941,Wed Mar 04 18:06:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Why choose one when you can watch both? #scoukr #nedbra #TournoiDeFrance #PinatarCup https://t.co/0cqupbeeAH,Why choose one watch scoukr nedbra TournoiDeFrance PinatarCup https //t.co/0cqupbeeAH,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,1,katetigchelaar,False,"scoukr, nedbra, TournoiDeFrance, PinatarCup",,,
1235265366965792769,Wed Mar 04 18:06:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,TheBigRafa1998,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,"Boston, MA",
1235265341359521793,Wed Mar 04 18:06:22 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","You know, an interesting match at #TournoiDeFrance . France clearly formidable, wonderful players, really dominated… https://t.co/s1cyELuc4y",You know interesting match TournoiDeFrance France clearly formidable wonderful players really dominated… https //t.co/s1cyELuc4y,"Sentiment(polarity=0.45, subjectivity=0.5208333333333334)",0.45,0.5208333333333334,en,0,0,Atletico613,,TournoiDeFrance,,"Ottawa, Ontario",
1235265255783256066,Wed Mar 04 18:06:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Does @wytsevdgoot know that Janssen and Bloodworth are the same person? #TournoiDeFrance #NEDBRA,Does wytsevdgoot know Janssen Bloodworth person TournoiDeFrance NEDBRA,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,Foetbal247TBG,,"TournoiDeFrance, NEDBRA",wytsevdgoot,,
1235264942305136641,Wed Mar 04 18:04:47 +0000 2020,"<a href=""http://wildmoka.com"" rel=""nofollow"">Wildmoka</a>","🏆 - #TournoiDeFrance continues the Netherlands take on Brazil!

🇳🇱🆚🇧🇷
📺 - beIN SPORTS
💻📱 - beIN SPORTS CONNECT:… https://t.co/oV2cLVH5nt",🏆 TournoiDeFrance continues Netherlands take Brazil 🇳🇱🆚🇧🇷 📺 beIN SPORTS 💻📱 beIN SPORTS CONNECT … https //t.co/oV2cLVH5nt,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,6,0,beINSPORTSUSA,False,TournoiDeFrance,,United States,
1235264237930516480,Wed Mar 04 18:01:59 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @FrenchTeam: Les Bleues secure a solid 1-0 win over Canada, courtesy of @Vivi_Asseyi's cracking 55th-minute free kick!  🙌

#FRACAN #Tour…",RT FrenchTeam Les Bleues secure solid 1-0 win Canada courtesy Vivi_Asseyi 's cracking 55th-minute free kick 🙌 FRACAN Tour…,"Sentiment(polarity=0.4, subjectivity=0.47500000000000003)",0.4,0.47500000000000003,en,0,12,UEFAWomensEURO,,FRACAN,"FrenchTeam, Vivi_Asseyi",,
1235264236814622720,Wed Mar 04 18:01:58 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Somehow watching this @equipedefrance isn't thrilling anymore compared to the team of 2015-16.
That midfield was so… https://t.co/mS2QZkTfEw",Somehow watching equipedefrance n't thrilling anymore compared team 2015-16 That midfield so… https //t.co/mS2QZkTfEw,"Sentiment(polarity=0.25, subjectivity=1.0)",0.25,1.0,en,1,0,sudeepdas46,,,equipedefrance,,
1235264208427773962,Wed Mar 04 18:01:52 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Excited to see what Pia has in store for the #BRAWNT #BRAvNED  #TournoiDeFrance #NEDvBRA ☺️👏🏾👏🏾👏🏾,Excited see Pia store BRAWNT BRAvNED TournoiDeFrance NEDvBRA ☺️👏🏾👏🏾👏🏾,"Sentiment(polarity=0.375, subjectivity=0.75)",0.375,0.75,en,0,0,orcalover93,,"BRAWNT, BRAvNED, TournoiDeFrance, NEDvBRA",,,
1235264152463015936,Wed Mar 04 18:01:38 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @FIFAWWC: 📲 @Vivi_Asseyi's goal helps 2019 #FIFAWWC hosts🇫🇷 France edge Canada to win the first ever match in #TournoiDeFrance history h…,RT FIFAWWC 📲 Vivi_Asseyi 's goal helps 2019 FIFAWWC hosts🇫🇷 France edge Canada win first ever match TournoiDeFrance history h…,"Sentiment(polarity=0.525, subjectivity=0.3666666666666667)",0.525,0.3666666666666667,en,0,6,Jkburke21Jim,,"FIFAWWC, TournoiDeFrance","FIFAWWC, Vivi_Asseyi","Newport Beach, CA",
1235263937488343040,Wed Mar 04 18:00:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FrenchTeam: Les Bleues secure a solid 1-0 win over Canada, courtesy of @Vivi_Asseyi's cracking 55th-minute free kick!  🙌

#FRACAN #Tour…",RT FrenchTeam Les Bleues secure solid 1-0 win Canada courtesy Vivi_Asseyi 's cracking 55th-minute free kick 🙌 FRACAN Tour…,"Sentiment(polarity=0.4, subjectivity=0.47500000000000003)",0.4,0.47500000000000003,en,0,12,oceanevimont2,,FRACAN,"FrenchTeam, Vivi_Asseyi","Etretat, France",
1235263873185386499,Wed Mar 04 18:00:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @C_Mingo11: This game is low-key brutal to watch us not know how to attack...

So in happier news: DMath is back on the field for Canada…",RT C_Mingo11 This game low-key brutal watch us know attack ... So happier news DMath back field Canada…,"Sentiment(polarity=-0.425, subjectivity=0.4666666666666666)",-0.425,0.4666666666666666,en,0,2,jisun_e,,,C_Mingo11,Canada,
1235263703244627969,Wed Mar 04 17:59:51 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @FrenchTeam: Les Bleues secure a solid 1-0 win over Canada, courtesy of @Vivi_Asseyi's cracking 55th-minute free kick!  🙌

#FRACAN #Tour…",RT FrenchTeam Les Bleues secure solid 1-0 win Canada courtesy Vivi_Asseyi 's cracking 55th-minute free kick 🙌 FRACAN Tour…,"Sentiment(polarity=0.4, subjectivity=0.47500000000000003)",0.4,0.47500000000000003,en,0,12,Jkburke21Jim,,FRACAN,"FrenchTeam, Vivi_Asseyi","Newport Beach, CA",
1235263526584954889,Wed Mar 04 17:59:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,GUYGirlsAcademy,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,Guyana,
1235263451569762306,Wed Mar 04 17:58:51 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FrenchTeam: Les Bleues secure a solid 1-0 win over Canada, courtesy of @Vivi_Asseyi's cracking 55th-minute free kick!  🙌

#FRACAN #Tour…",RT FrenchTeam Les Bleues secure solid 1-0 win Canada courtesy Vivi_Asseyi 's cracking 55th-minute free kick 🙌 FRACAN Tour…,"Sentiment(polarity=0.4, subjectivity=0.47500000000000003)",0.4,0.47500000000000003,en,0,12,fabiogunners,,FRACAN,"FrenchTeam, Vivi_Asseyi",jamaica,
1235263446993604614,Wed Mar 04 17:58:50 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FrenchTeam: Les Bleues secure a solid 1-0 win over Canada, courtesy of @Vivi_Asseyi's cracking 55th-minute free kick!  🙌

#FRACAN #Tour…",RT FrenchTeam Les Bleues secure solid 1-0 win Canada courtesy Vivi_Asseyi 's cracking 55th-minute free kick 🙌 FRACAN Tour…,"Sentiment(polarity=0.4, subjectivity=0.47500000000000003)",0.4,0.47500000000000003,en,0,12,PitRko,,FRACAN,"FrenchTeam, Vivi_Asseyi",Somewhere In The 🇬🇧 Crowd,
1235263319348375552,Wed Mar 04 17:58:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FrenchTeam: Les Bleues secure a solid 1-0 win over Canada, courtesy of @Vivi_Asseyi's cracking 55th-minute free kick!  🙌

#FRACAN #Tour…",RT FrenchTeam Les Bleues secure solid 1-0 win Canada courtesy Vivi_Asseyi 's cracking 55th-minute free kick 🙌 FRACAN Tour…,"Sentiment(polarity=0.4, subjectivity=0.47500000000000003)",0.4,0.47500000000000003,en,0,12,zac13_,,FRACAN,"FrenchTeam, Vivi_Asseyi",United States,
1235263243938975744,Wed Mar 04 17:58:02 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @FrenchTeam: Les Bleues secure a solid 1-0 win over Canada, courtesy of @Vivi_Asseyi's cracking 55th-minute free kick!  🙌

#FRACAN #Tour…",RT FrenchTeam Les Bleues secure solid 1-0 win Canada courtesy Vivi_Asseyi 's cracking 55th-minute free kick 🙌 FRACAN Tour…,"Sentiment(polarity=0.4, subjectivity=0.47500000000000003)",0.4,0.47500000000000003,en,0,12,OurGameMagazine,,FRACAN,"FrenchTeam, Vivi_Asseyi",Planet C-53,
1235263233310830593,Wed Mar 04 17:57:59 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Roord apparently picked up an injury during warm ups. Starting XI for Netherlands in first #TournoiDeFrance match. https://t.co/Gr6GPmfdH3,Roord apparently picked injury warm ups Starting XI Netherlands first TournoiDeFrance match https //t.co/Gr6GPmfdH3,"Sentiment(polarity=0.225, subjectivity=0.3458333333333333)",0.225,0.3458333333333333,en,0,0,Tonyhkchow,False,TournoiDeFrance,,HK to NC to NYC,
1235263154122362885,Wed Mar 04 17:57:40 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Not a great game from either teams. Happy to see D Matheson back on the field. #FRACAN #TournoiDeFrance,Not great game either teams Happy see D Matheson back field FRACAN TournoiDeFrance,"Sentiment(polarity=0.0, subjectivity=0.5375)",0.0,0.5375,en,0,0,Aneekknock,,"FRACAN, TournoiDeFrance",,,
1235263095674728449,Wed Mar 04 17:57:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @FIFAWWC: 📲 @Vivi_Asseyi's goal helps 2019 #FIFAWWC hosts🇫🇷 France edge Canada to win the first ever match in #TournoiDeFrance history,RT FIFAWWC 📲 Vivi_Asseyi 's goal helps 2019 FIFAWWC hosts🇫🇷 France edge Canada win first ever match TournoiDeFrance history,"Sentiment(polarity=0.525, subjectivity=0.3666666666666667)",0.525,0.3666666666666667,en,0,6,FaizaM95,,"FIFAWWC, TournoiDeFrance","FIFAWWC, Vivi_Asseyi",,
