id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1235326175343448064,Wed Mar 04 22:08:06 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @LFootball_: 🏆 #AlgarveCup

@selecaoportugal 🇵🇹-🇮🇹 @AzzurreFIGC: 1⃣-2⃣
⚽️ Gooooooooooooooooooolll Girelliiiiiiiiiiiiiiiiiiiiiiiiiii! 
💪F…",RT LFootball_ 🏆 AlgarveCup selecaoportugal 🇵🇹-🇮🇹 AzzurreFIGC 1⃣-2⃣ ⚽️ Gooooooooooooooooooolll Girelliiiiiiiiiiiiiiiiiiiiiiiiiii 💪F…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,8,tonicasubtonica,,AlgarveCup,"LFootball_, selecaoportugal, AzzurreFIGC",Portugal,
1235326017255985154,Wed Mar 04 22:07:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Girelllliiiiiiiiii!

#portogalloitalia #algarvecup",Girelllliiiiiiiiii portogalloitalia algarvecup,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,0,amicus_arcane,,"portogalloitalia, algarvecup",,The boundless realm of the supernatural 👻,
1235326014542225411,Wed Mar 04 22:07:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gooooooooooool!
Girelliiiiiiiiii!
1-2
#PortogalloItalia #PORITA
#Azzurre #AlgarveCup @cristianagire @AzzurreFIGC",Gooooooooooool Girelliiiiiiiiii 1-2 PortogalloItalia PORITA Azzurre AlgarveCup cristianagire AzzurreFIGC,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,piero2110,,"PortogalloItalia, PORITA, Azzurre, AlgarveCup","cristianagire, AzzurreFIGC","Haute-Savoie, Rhône-Alpes",
1235326013942517762,Wed Mar 04 22:07:27 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @LFootball_: 🏆 #AlgarveCup

@selecaoportugal 🇵🇹-🇮🇹 @AzzurreFIGC: 1⃣-2⃣
⚽️ Gooooooooooooooooooolll Girelliiiiiiiiiiiiiiiiiiiiiiiiiii! 
💪F…",RT LFootball_ 🏆 AlgarveCup selecaoportugal 🇵🇹-🇮🇹 AzzurreFIGC 1⃣-2⃣ ⚽️ Gooooooooooooooooooolll Girelliiiiiiiiiiiiiiiiiiiiiiiiiii 💪F…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,8,biprettyunicorn,,AlgarveCup,"LFootball_, selecaoportugal, AzzurreFIGC",Casa Mia,
1235325969503858688,Wed Mar 04 22:07:17 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","🏆 #AlgarveCup

@selecaoportugal 🇵🇹-🇮🇹 @AzzurreFIGC: 1⃣-2⃣
⚽️ Gooooooooooooooooooolll Girelliiiiiiiiiiiiiiiiiiiiiiii… https://t.co/F3s1ZMkprV",🏆 AlgarveCup selecaoportugal 🇵🇹-🇮🇹 AzzurreFIGC 1⃣-2⃣ ⚽️ Gooooooooooooooooooolll Girelliiiiiiiiiiiiiiiiiiiiiiii… https //t.co/F3s1ZMkprV,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,31,8,LFootball_,,AlgarveCup,"selecaoportugal, AzzurreFIGC",,
1235324473538211840,Wed Mar 04 22:01:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DFB_Team_EN: Well done, ladies! 👏 Svenja #Huth's goal earns a deserved victory 🙌

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/OGxoj…",RT DFB_Team_EN Well done ladies 👏 Svenja Huth 's goal earns deserved victory 🙌 WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/OGxoj…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,23,finetodayyy,,"Huth, IMTEAM, AlgarveCup, GERSWE",DFB_Team_EN,,
1235324024487632896,Wed Mar 04 21:59:33 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","It’s just time wasting now. Christ.

#portogalloitalia #algarvecup",It ’ time wasting Christ portogalloitalia algarvecup,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,amicus_arcane,,"portogalloitalia, algarvecup",,The boundless realm of the supernatural 👻,
1235323915771293697,Wed Mar 04 21:59:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @cristianagire: New shirt.
Same, old love.
Stasera ore 21,15
Diretta raisport Italia Portogallo 
#AlgarveCup 💙🇮🇹 https://t.co/E93mStP5N1","RT cristianagire New shirt Same old love Stasera ore 21,15 Diretta raisport Italia Portogallo AlgarveCup 💙🇮🇹 https //t.co/E93mStP5N1","Sentiment(polarity=0.18409090909090908, subjectivity=0.3448863636363636)",0.18409090909090908,0.3448863636363636,en,0,48,messixlove,False,AlgarveCup,cristianagire,Appiano Gentile,
1235323512929349633,Wed Mar 04 21:57:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NZ_Football: ⚽️ That was a first international goal for @LivvyChance!

Well done Liv, great finish! 👏

🇳🇿  1 - 0  🇧🇪

#NZLBEL #Football…",RT NZ_Football ⚽️ That first international goal LivvyChance Well done Liv great finish 👏 🇳🇿 1 0 🇧🇪 NZLBEL Football…,"Sentiment(polarity=0.35000000000000003, subjectivity=0.3611111111111111)",0.35000000000000003,0.3611111111111111,en,0,13,Pafcsmithy,,NZLBEL,"NZ_Football, LivvyChance",Plymouth ,
1235323330682552338,Wed Mar 04 21:56:47 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DFB_Frauen: A good day ✅ See you tomorrow!

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/QXpnAaIXSh",RT DFB_Frauen A good day ✅ See tomorrow WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/QXpnAaIXSh,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,0,6,doschmi2,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Frauen,,
1235323219084795908,Wed Mar 04 21:56:21 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A good day ✅ See you tomorrow!

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/QXpnAaIXSh",A good day ✅ See tomorrow WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/QXpnAaIXSh,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,119,6,DFB_Frauen,False,"IMTEAM, AlgarveCup, GERSWE",,"Frankfurt, Deutschland","[[-8.2320179, 37.0104436], [-7.878277, 37.0104436], [-7.878277, 37.4182841], [-8.2320179, 37.4182841]]"
1235323149325082624,Wed Mar 04 21:56:04 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NZ_Football: What a win there from the Football Ferns, backs to the wall after the sending off and then great composure in the pens!

S…",RT NZ_Football What win Football Ferns backs wall sending great composure pens S…,"Sentiment(polarity=0.8, subjectivity=0.575)",0.8,0.575,en,0,27,denise_duffy,,,NZ_Football,"San Francisco, CA",
1235322784043151363,Wed Mar 04 21:54:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @LFootball_: 🏆 #AlgarveCup

@selecaoportugal 🇵🇹-🇮🇹 @AzzurreFIGC : 1⃣-1⃣
⚽️ Gooooooooooooooooool Linariiiiiiiiiiiiiiiiiiiii!
💪Forza Azzur…",RT LFootball_ 🏆 AlgarveCup selecaoportugal 🇵🇹-🇮🇹 AzzurreFIGC 1⃣-1⃣ ⚽️ Gooooooooooooooooool Linariiiiiiiiiiiiiiiiiiiii 💪Forza Azzur…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,8,ColucciLc,,AlgarveCup,"LFootball_, selecaoportugal, AzzurreFIGC",,
1235322467947876354,Wed Mar 04 21:53:22 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","If we don’t get another one, it goes to penalties.

So come on!

#portogalloitalia #algarvecup",If ’ get another one goes penalties So come portogalloitalia algarvecup,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,amicus_arcane,,"portogalloitalia, algarvecup",,The boundless realm of the supernatural 👻,
1235322166545190913,Wed Mar 04 21:52:10 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @LFootball_: 🏆 #AlgarveCup

@selecaoportugal 🇵🇹-🇮🇹 @AzzurreFIGC : 1⃣-1⃣
⚽️ Gooooooooooooooooool Linariiiiiiiiiiiiiiiiiiiii!
💪Forza Azzur…",RT LFootball_ 🏆 AlgarveCup selecaoportugal 🇵🇹-🇮🇹 AzzurreFIGC 1⃣-1⃣ ⚽️ Gooooooooooooooooool Linariiiiiiiiiiiiiiiiiiiii 💪Forza Azzur…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,8,tonicasubtonica,,AlgarveCup,"LFootball_, selecaoportugal, AzzurreFIGC",Portugal,
1235322090217144321,Wed Mar 04 21:51:52 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @LFootball_: 🏆 #AlgarveCup

@selecaoportugal 🇵🇹-🇮🇹 @AzzurreFIGC : 1⃣-1⃣
⚽️ Gooooooooooooooooool Linariiiiiiiiiiiiiiiiiiiii!
💪Forza Azzur…",RT LFootball_ 🏆 AlgarveCup selecaoportugal 🇵🇹-🇮🇹 AzzurreFIGC 1⃣-1⃣ ⚽️ Gooooooooooooooooool Linariiiiiiiiiiiiiiiiiiiii 💪Forza Azzur…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,8,Cokina12,,AlgarveCup,"LFootball_, selecaoportugal, AzzurreFIGC","Calabria, Italia",
1235322070642413568,Wed Mar 04 21:51:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @LFootball_: 🏆 #AlgarveCup

@selecaoportugal 🇵🇹-🇮🇹 @AzzurreFIGC : 1⃣-1⃣
⚽️ Gooooooooooooooooool Linariiiiiiiiiiiiiiiiiiiii!
💪Forza Azzur…",RT LFootball_ 🏆 AlgarveCup selecaoportugal 🇵🇹-🇮🇹 AzzurreFIGC 1⃣-1⃣ ⚽️ Gooooooooooooooooool Linariiiiiiiiiiiiiiiiiiiii 💪Forza Azzur…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,8,comuntwist80,,AlgarveCup,"LFootball_, selecaoportugal, AzzurreFIGC",italy ,
1235322007736258561,Wed Mar 04 21:51:32 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @LFootball_: 🏆 #AlgarveCup

@selecaoportugal 🇵🇹-🇮🇹 @AzzurreFIGC : 1⃣-1⃣
⚽️ Gooooooooooooooooool Linariiiiiiiiiiiiiiiiiiiii!
💪Forza Azzur…",RT LFootball_ 🏆 AlgarveCup selecaoportugal 🇵🇹-🇮🇹 AzzurreFIGC 1⃣-1⃣ ⚽️ Gooooooooooooooooool Linariiiiiiiiiiiiiiiiiiiii 💪Forza Azzur…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,8,biprettyunicorn,,AlgarveCup,"LFootball_, selecaoportugal, AzzurreFIGC",Casa Mia,
1235321958293741568,Wed Mar 04 21:51:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Now go and get another one!

#portogalloitalia #algarvecup",Now go get another one portogalloitalia algarvecup,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,0,amicus_arcane,,"portogalloitalia, algarvecup",,The boundless realm of the supernatural 👻,
1235321954468532227,Wed Mar 04 21:51:19 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Some great news to wake up to from our friends across the ditch, well done #FootballFerns! 👏🇳🇿 #AlgarveCup https://t.co/cFoEmzdg8f",Some great news wake friends across ditch well done FootballFerns 👏🇳🇿 AlgarveCup https //t.co/cFoEmzdg8f,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75,en,2,0,sheplays_au,False,"FootballFerns, AlgarveCup",,,
1235321916422057993,Wed Mar 04 21:51:10 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @LFootball_: 🏆 #AlgarveCup

@selecaoportugal 🇵🇹-🇮🇹 @AzzurreFIGC : 1⃣-1⃣
⚽️ Gooooooooooooooooool Linariiiiiiiiiiiiiiiiiiiii!
💪Forza Azzur…",RT LFootball_ 🏆 AlgarveCup selecaoportugal 🇵🇹-🇮🇹 AzzurreFIGC 1⃣-1⃣ ⚽️ Gooooooooooooooooool Linariiiiiiiiiiiiiiiiiiiii 💪Forza Azzur…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,8,Danystyles99,,AlgarveCup,"LFootball_, selecaoportugal, AzzurreFIGC",,
1235321798482415617,Wed Mar 04 21:50:42 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","🏆 #AlgarveCup

@selecaoportugal 🇵🇹-🇮🇹 @AzzurreFIGC : 1⃣-1⃣
⚽️ Gooooooooooooooooool Linariiiiiiiiiiiiiiiiiiiii!
💪For… https://t.co/9INyFMpiBA",🏆 AlgarveCup selecaoportugal 🇵🇹-🇮🇹 AzzurreFIGC 1⃣-1⃣ ⚽️ Gooooooooooooooooool Linariiiiiiiiiiiiiiiiiiiii 💪For… https //t.co/9INyFMpiBA,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,34,8,LFootball_,,AlgarveCup,"selecaoportugal, AzzurreFIGC",,
1235321740735152138,Wed Mar 04 21:50:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LINUSSSSS 💙💙💙💙 #PortogalloItalia #AlgarveCup,LINUSSSSS 💙💙💙💙 PortogalloItalia AlgarveCup,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,valscvlt,,"PortogalloItalia, AlgarveCup",,,
1235320939392503810,Wed Mar 04 21:47:17 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bonfantini is right there #PortogalloItalia #AlgarveCup,bonfantini right PortogalloItalia AlgarveCup,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)",0.2857142857142857,0.5357142857142857,en,2,0,valscvlt,,"PortogalloItalia, AlgarveCup",,,
1235320552186875904,Wed Mar 04 21:45:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","But ... why Rosucci?

She’s literally been the best player on the pitch?

Also, Bonansea for a defender???

#portogalloitalia #algarvecup",But ... Rosucci She ’ literally best player pitch Also Bonansea defender portogalloitalia algarvecup,"Sentiment(polarity=1.0, subjectivity=0.3)",1.0,0.3,en,1,0,amicus_arcane,,"portogalloitalia, algarvecup",,The boundless realm of the supernatural 👻,
1235318989989064707,Wed Mar 04 21:39:32 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,nono11_1983,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,,
1235318922087407619,Wed Mar 04 21:39:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",alia a mood #PortogalloItalia #AlgarveCup,alia mood PortogalloItalia AlgarveCup,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,valscvlt,,"PortogalloItalia, AlgarveCup",,,
1235317149775912961,Wed Mar 04 21:32:14 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AzzurreFIGC: #AlgarveCup🏆

Le 1⃣1⃣ #Azzurre scelte dalla Ct #Bertolini in vista del match d'esordio

4⃣4⃣2⃣
Giuliani - Guagni, Gama, Sa…",RT AzzurreFIGC AlgarveCup🏆 Le 1⃣1⃣ Azzurre scelte dalla Ct Bertolini vista del match d'esordio 4⃣4⃣2⃣ Giuliani Guagni Gama Sa…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,62,franchezzabalda,,"AlgarveCup, Azzurre, Bertolini",AzzurreFIGC,"Parma, Emilia Romagna",
1235316369773735936,Wed Mar 04 21:29:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Why does Bonansea keep slipping on the floor?

Was it raining the night before?

 #portogalloitalia #algarvecup",Why Bonansea keep slipping floor Was raining night portogalloitalia algarvecup,"Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1,en,4,0,amicus_arcane,,"portogalloitalia, algarvecup",,The boundless realm of the supernatural 👻,
1235315812363272192,Wed Mar 04 21:26:55 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","They lose possession in the midfield and get dipossesed so easily.

Luckily, Linari was there to save herself.… https://t.co/JEc5J13iXK",They lose possession midfield get dipossesed easily Luckily Linari save herself.… https //t.co/JEc5J13iXK,"Sentiment(polarity=0.3333333333333333, subjectivity=0.8333333333333334)",0.3333333333333333,0.8333333333333334,en,0,0,amicus_arcane,,,,The boundless realm of the supernatural 👻,
1235313235538128898,Wed Mar 04 21:16:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,RidgeCityFC,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,"Accra, Ghana",
1235312842045345793,Wed Mar 04 21:15:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AzzurreFIGC: #AlgarveCup🏆

Le 1⃣1⃣ #Azzurre scelte dalla Ct #Bertolini in vista del match d'esordio

4⃣4⃣2⃣
Giuliani - Guagni, Gama, Sa…",RT AzzurreFIGC AlgarveCup🏆 Le 1⃣1⃣ Azzurre scelte dalla Ct Bertolini vista del match d'esordio 4⃣4⃣2⃣ Giuliani Guagni Gama Sa…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,62,JcOliden,,"AlgarveCup, Azzurre, Bertolini",AzzurreFIGC,"Calama, Chile",
1235311464006782981,Wed Mar 04 21:09:38 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @amicus_arcane: Salvai is very, very rusty.

If Linari is healthy, then why not put her in the game?

Also, the only positive note of th…",RT amicus_arcane Salvai rusty If Linari healthy put game Also positive note th…,"Sentiment(polarity=0.10909090909090909, subjectivity=0.48181818181818176)",0.10909090909090909,0.48181818181818176,en,0,2,Cokina12,,,amicus_arcane,"Calabria, Italia",
1235311306791686152,Wed Mar 04 21:09:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @amicus_arcane: Salvai is very, very rusty.

If Linari is healthy, then why not put her in the game?

Also, the only positive note of th…",RT amicus_arcane Salvai rusty If Linari healthy put game Also positive note th…,"Sentiment(polarity=0.10909090909090909, subjectivity=0.48181818181818176)",0.10909090909090909,0.48181818181818176,en,0,2,iluvalegiacinti,,,amicus_arcane,"Lecce, Puglia",
1235311007070932992,Wed Mar 04 21:07:49 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @NZ_Football: What a win there from the Football Ferns, backs to the wall after the sending off and then great composure in the pens!

S…",RT NZ_Football What win Football Ferns backs wall sending great composure pens S…,"Sentiment(polarity=0.8, subjectivity=0.575)",0.8,0.575,en,0,27,AnneGoulding,,,NZ_Football,,
1235310993003163653,Wed Mar 04 21:07:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AzzurreFIGC: #AlgarveCup🏆

Le 1⃣1⃣ #Azzurre scelte dalla Ct #Bertolini in vista del match d'esordio

4⃣4⃣2⃣
Giuliani - Guagni, Gama, Sa…",RT AzzurreFIGC AlgarveCup🏆 Le 1⃣1⃣ Azzurre scelte dalla Ct Bertolini vista del match d'esordio 4⃣4⃣2⃣ Giuliani Guagni Gama Sa…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,62,Mariann86570114,,"AlgarveCup, Azzurre, Bertolini",AzzurreFIGC,,
1235310074651963394,Wed Mar 04 21:04:07 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Salvai is very, very rusty.

If Linari is healthy, then why not put her in the game?

Also, the only positive note… https://t.co/bbHoQVtfSR",Salvai rusty If Linari healthy put game Also positive note… https //t.co/bbHoQVtfSR,"Sentiment(polarity=0.10909090909090909, subjectivity=0.48181818181818176)",0.10909090909090909,0.48181818181818176,en,11,2,amicus_arcane,,,,The boundless realm of the supernatural 👻,
1235309594202820608,Wed Mar 04 21:02:12 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @NZPhotomac: Now THAT's a SAVE!!!!!!!!!!!!!!!!!! Quailty from @erinnayler1 
#FootballFerns #AlgarveCup",RT NZPhotomac Now THAT 's SAVE Quailty erinnayler1 FootballFerns AlgarveCup,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,erinnayler1,,"FootballFerns, AlgarveCup","NZPhotomac, erinnayler1",New Zealand,
1235308740372553729,Wed Mar 04 20:58:49 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AzzurreFIGC: #AlgarveCup🏆

Le 1⃣1⃣ #Azzurre scelte dalla Ct #Bertolini in vista del match d'esordio

4⃣4⃣2⃣
Giuliani - Guagni, Gama, Sa…",RT AzzurreFIGC AlgarveCup🏆 Le 1⃣1⃣ Azzurre scelte dalla Ct Bertolini vista del match d'esordio 4⃣4⃣2⃣ Giuliani Guagni Gama Sa…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,62,MattiaGiovi,,"AlgarveCup, Azzurre, Bertolini",AzzurreFIGC,Roma,
1235306598551171072,Wed Mar 04 20:50:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @cristianagire: New shirt.
Same, old love.
Stasera ore 21,15
Diretta raisport Italia Portogallo 
#AlgarveCup 💙🇮🇹 https://t.co/E93mStP5N1","RT cristianagire New shirt Same old love Stasera ore 21,15 Diretta raisport Italia Portogallo AlgarveCup 💙🇮🇹 https //t.co/E93mStP5N1","Sentiment(polarity=0.18409090909090908, subjectivity=0.3448863636363636)",0.18409090909090908,0.3448863636363636,en,0,48,vanda235,False,AlgarveCup,cristianagire,,
1235306377779830791,Wed Mar 04 20:49:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @five15design: #FootballFerns are through to the Semi-final of the #AlgarveCup 

Get in! 

Massive thanks @NZ_Football @skysportnz for t…",RT five15design FootballFerns Semi-final AlgarveCup Get Massive thanks NZ_Football skysportnz t…,"Sentiment(polarity=0.1, subjectivity=0.6)",0.1,0.6,en,0,2,AotearoaLass,,"FootballFerns, AlgarveCup","five15design, NZ_Football, skysportnz",New Zealand,
1235306320674377734,Wed Mar 04 20:49:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NZ_Football: What a win there from the Football Ferns, backs to the wall after the sending off and then great composure in the pens!

S…",RT NZ_Football What win Football Ferns backs wall sending great composure pens S…,"Sentiment(polarity=0.8, subjectivity=0.575)",0.8,0.575,en,0,27,MyPrideOrDie,,,NZ_Football,State of Denial,
1235305222496571394,Wed Mar 04 20:44:50 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @cristianagire: New shirt.
Same, old love.
Stasera ore 21,15
Diretta raisport Italia Portogallo 
#AlgarveCup 💙🇮🇹 https://t.co/E93mStP5N1","RT cristianagire New shirt Same old love Stasera ore 21,15 Diretta raisport Italia Portogallo AlgarveCup 💙🇮🇹 https //t.co/E93mStP5N1","Sentiment(polarity=0.18409090909090908, subjectivity=0.3448863636363636)",0.18409090909090908,0.3448863636363636,en,0,48,AndreaAime11,False,AlgarveCup,cristianagire,"Torino, Piemonte Juventus ⚪⚫❤",
1235304864139313152,Wed Mar 04 20:43:25 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AzzurreFIGC: #AlgarveCup🏆

Le 1⃣1⃣ #Azzurre scelte dalla Ct #Bertolini in vista del match d'esordio

4⃣4⃣2⃣
Giuliani - Guagni, Gama, Sa…",RT AzzurreFIGC AlgarveCup🏆 Le 1⃣1⃣ Azzurre scelte dalla Ct Bertolini vista del match d'esordio 4⃣4⃣2⃣ Giuliani Guagni Gama Sa…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,62,47_numero,,"AlgarveCup, Azzurre, Bertolini",AzzurreFIGC,,
1235304831495090176,Wed Mar 04 20:43:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","What is this.

Portugal is playing keep away with us now.

#portogalloitalia #algarvecup #ragazzemondiali",What Portugal playing keep away us portogalloitalia algarvecup ragazzemondiali,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,0,amicus_arcane,,"portogalloitalia, algarvecup, ragazzemondiali",,The boundless realm of the supernatural 👻,
